    3.710938E-01    3.906250E-03   -1.046244E-05   -4.764785E-03
    3.789062E-01    3.906250E-03   -8.927921E-06   -4.764794E-03
    3.867188E-01    3.906250E-03   -7.605168E-06   -4.764802E-03
    3.945312E-01    3.906250E-03   -6.467321E-06   -4.764809E-03
    4.023438E-01    3.906250E-03   -5.490663E-06   -4.764816E-03
    4.101562E-01    3.906250E-03   -4.654324E-06   -4.764822E-03
    4.179688E-01    3.906250E-03   -3.940010E-06   -4.764827E-03
    4.257812E-01    3.906250E-03   -3.331757E-06   -4.764832E-03
    4.335938E-01    3.906250E-03   -2.815723E-06   -4.764836E-03
    4.414062E-01    3.906250E-03   -2.379995E-06   -4.764840E-03
    4.492188E-01    3.906250E-03   -2.014434E-06   -4.764843E-03
    4.570312E-01    3.906250E-03   -1.710547E-06   -4.764846E-03
    4.648438E-01    3.906250E-03   -1.461380E-06   -4.764849E-03
    4.726562E-01    3.906250E-03   -1.261452E-06   -4.764851E-03
    4.804688E-01    3.906250E-03   -1.106716E-06   -4.764853E-03
    4.882812E-01    3.906250E-03   -9.945446E-07   -4.764856E-03
    4.960938E-01    3.906250E-03   -9.237650E-07   -4.764858E-03
    5.039062E-01    3.906250E-03   -8.947148E-07   -4.764860E-03
    5.117188E-01    3.906250E-03   -9.093444E-07   -4.764862E-03
    5.195312E-01    3.906250E-03   -9.713544E-07   -4.764864E-03
    5.273438E-01    3.906250E-03   -1.086376E-06   -4.764867E-03
    5.351562E-01    3.906250E-03   -1.262192E-06   -4.764870E-03
    5.429688E-01    3.906250E-03   -1.509002E-06   -4.764873E-03
    5.507812E-01    3.906250E-03   -1.839731E-06   -4.764877E-03
    5.585938E-01    3.906250E-03   -2.270382E-06   -4.764881E-03
    5.664062E-01    3.906250E-03   -2.820428E-06   -4.764887E-03
    5.742188E-01    3.906250E-03   -3.513243E-06   -4.764893E-03
    5.820312E-01    3.906250E-03   -4.376571E-06   -4.764900E-03
    5.898438E-01    3.906250E-03   -5.443017E-06   -4.764908E-03
    5.976562E-01    3.906250E-03   -6.750565E-06   -4.764918E-03
    6.054688E-01    3.906250E-03   -8.343096E-06   -4.764929E-03
    6.132812E-01    3.906250E-03   -1.027091E-05   -4.764942E-03
    6.210938E-01    3.906250E-03   -1.259123E-05   -4.764957E-03
    6.289062E-01    3.906250E-03   -1.536867E-05   -4.764973E-03
    6.367188E-01    3.906250E-03   -1.867562E-05   -4.764991E-03
    6.445312E-01    3.906250E-03   -2.259258E-05   -4.765011E-03
    6.523438E-01    3.906250E-03   -2.720841E-05   -4.765033E-03
    6.601562E-01    3.906250E-03   -3.262037E-05   -4.765057E-03
    6.679688E-01    3.906250E-03   -3.893407E-05   -4.765082E-03
    6.757812E-01    3.906250E-03   -4.626319E-05   -4.765108E-03
    6.835938E-01    3.906250E-03   -5.472901E-05   -4.765135E-03
    6.914062E-01    3.906250E-03   -6.445963E-05   -4.765163E-03
    6.992188E-01    3.906250E-03   -7.558901E-05   -4.765190E-03
    7.070312E-01    3.906250E-03   -8.825557E-05   -4.765216E-03
    7.148438E-01    3.906250E-03   -1.026006E-04   -4.765239E-03
    7.226562E-01    3.906250E-03   -1.187661E-04   -4.765259E-03
    7.304688E-01    3.906250E-03   -1.368927E-04   -4.765274E-03
    7.382812E-01    3.906250E-03   -1.571165E-04   -4.765283E-03
    7.460938E-01    3.906250E-03   -1.795664E-04   -4.765282E-03
    7.539062E-01    3.906250E-03   -2.043600E-04   -4.765271E-03
    7.617188E-01    3.906250E-03   -2.316002E-04   -4.765248E-03
    7.695312E-01    3.906250E-03   -2.613707E-04   -4.765209E-03
    7.773438E-01    3.906250E-03   -2.937314E-04   -4.765153E-03
    7.851562E-01    3.906250E-03   -3.287136E-04   -4.765077E-03
    7.929688E-01    3.906250E-03   -3.663144E-04   -4.764978E-03
    8.007812E-01    3.906250E-03   -4.064917E-04   -4.764856E-03
    8.085938E-01    3.906250E-03   -4.491581E-04   -4.764706E-03
    8.164062E-01    3.906250E-03   -4.941748E-04   -4.764530E-03
    8.242188E-01    3.906250E-03   -5.413459E-04   -4.764324E-03
    8.320312E-01    3.906250E-03   -5.904115E-04   -4.764091E-03
    8.398438E-01    3.906250E-03   -6.410411E-04   -4.763832E-03
    8.476562E-01    3.906250E-03   -6.928269E-04   -4.763549E-03
    8.554688E-01    3.906250E-03   -7.452762E-04   -4.763249E-03
    8.632812E-01    3.906250E-03   -7.978033E-04   -4.762939E-03
    8.710938E-01    3.906250E-03   -8.497210E-04   -4.762632E-03
    8.789062E-01    3.906250E-03   -9.002305E-04   -4.762345E-03
    8.867188E-01    3.906250E-03   -9.484098E-04   -4.762099E-03
    8.945312E-01    3.906250E-03   -9.931991E-04   -4.761927E-03
    9.023438E-01    3.906250E-03   -1.033383E-03   -4.761868E-03
    9.101562E-01    3.906250E-03   -1.067568E-03   -4.761978E-03
    9.179688E-01    3.906250E-03   -1.094149E-03   -4.762332E-03
    9.257812E-01    3.906250E-03   -1.111266E-03   -4.763031E-03
    9.335938E-01    3.906250E-03   -1.116740E-03   -4.764216E-03
    9.414062E-01    3.906250E-03   -1.107981E-03   -4.766086E-03
    9.492188E-01    3.906250E-03   -1.081832E-03   -4.768933E-03
    9.570312E-01    3.906250E-03   -1.034333E-03   -4.773202E-03
    9.648438E-01    3.906250E-03   -9.602885E-04   -4.779611E-03
    9.726562E-01    3.906250E-03   -8.524670E-04   -4.789412E-03
    9.804688E-01    3.906250E-03   -6.999118E-04   -4.805001E-03
    9.882812E-01    3.906250E-03   -4.839789E-04   -4.831581E-03
    9.960938E-01    3.906250E-03   -1.785906E-04   -4.882156E-03
    3.906250E-03    1.171875E-02   -1.642558E-03   -1.272450E-02
    1.171875E-02    1.171875E-02   -3.104562E-03   -1.259660E-02
    1.953125E-02    1.171875E-02   -2.767441E-03   -1.251693E-02
    2.734375E-02    1.171875E-02   -2.474447E-03   -1.246328E-02
    3.515625E-02    1.171875E-02   -2.218145E-03   -1.242500E-02
    4.296875E-02    1.171875E-02   -1.992133E-03   -1.239650E-02
    5.078125E-02    1.171875E-02   -1.791448E-03   -1.237463E-02
    5.859375E-02    1.171875E-02   -1.612284E-03   -1.235746E-02
    6.640625E-02    1.171875E-02   -1.451667E-03   -1.234375E-02
    7.421875E-02    1.171875E-02   -1.307228E-03   -1.233266E-02
    8.203125E-02    1.171875E-02   -1.177037E-03   -1.232360E-02
    8.984375E-02    1.171875E-02   -1.059489E-03   -1.231614E-02
    9.765625E-02    1.171875E-02   -9.532342E-04   -1.230995E-02
    1.054688E-01    1.171875E-02   -8.571127E-04   -1.230480E-02
    1.132812E-01    1.171875E-02   -7.701218E-04   -1.230050E-02
    1.210938E-01    1.171875E-02   -6.913829E-04   -1.229690E-02
    1.289062E-01    1.171875E-02   -6.201199E-04   -1.229387E-02
    1.367188E-01    1.171875E-02   -5.556423E-04   -1.229133E-02
    1.445312E-01    1.171875E-02   -4.973316E-04   -1.228919E-02
    1.523438E-01    1.171875E-02   -4.446309E-04   -1.228739E-02
    1.601562E-01    1.171875E-02   -3.970367E-04   -1.228587E-02
    1.679688E-01    1.171875E-02   -3.540918E-04   -1.228460E-02
    1.757812E-01    1.171875E-02   -3.153801E-04   -1.228353E-02
    1.835938E-01    1.171875E-02   -2.805217E-04   -1.228263E-02
    1.914062E-01    1.171875E-02   -2.491695E-04   -1.228188E-02
    1.992188E-01    1.171875E-02   -2.210056E-04   -1.228125E-02
    2.070312E-01    1.171875E-02   -1.957386E-04   -1.228073E-02
    2.148438E-01    1.171875E-02   -1.731016E-04   -1.228029E-02
    2.226562E-01    1.171875E-02   -1.528494E-04   -1.227993E-02
    2.304688E-01    1.171875E-02   -1.347576E-04   -1.227964E-02
    2.382812E-01    1.171875E-02   -1.186201E-04   -1.227940E-02
    2.460938E-01    1.171875E-02   -1.042483E-04   -1.227920E-02
    2.539062E-01    1.171875E-02   -9.146941E-05   -1.227904E-02
    2.617188E-01    1.171875E-02   -8.012543E-05   -1.227891E-02
    2.695312E-01    1.171875E-02   -7.007198E-05   -1.227880E-02
    2.773438E-01    1.171875E-02   -6.117735E-05   -1.227872E-02
    2.851562E-01    1.171875E-02   -5.332149E-05   -1.227866E-02
    2.929688E-01    1.171875E-02   -4.639520E-05   -1.227861E-02
    3.007812E-01    1.171875E-02   -4.029927E-05   -1.227857E-02
    3.085938E-01    1.171875E-02   -3.494373E-05   -1.227854E-02
    3.164062E-01    1.171875E-02   -3.024717E-05   -1.227852E-02
    3.242188E-01    1.171875E-02   -2.613600E-05   -1.227851E-02
    3.320312E-01    1.171875E-02   -2.254388E-05   -1.227850E-02
    3.398438E-01    1.171875E-02   -1.941110E-05   -1.227850E-02
    3.476562E-01    1.171875E-02   -1.668404E-05   -1.227849E-02
    3.554688E-01    1.171875E-02   -1.431461E-05   -1.227849E-02
    3.632812E-01    1.171875E-02   -1.225986E-05   -1.227850E-02
    3.710938E-01    1.171875E-02   -1.048141E-05   -1.227850E-02
    3.789062E-01    1.171875E-02   -8.945138E-06   -1.227850E-02
    3.867188E-01    1.171875E-02   -7.620719E-06   -1.227851E-02
    3.945312E-01    1.171875E-02   -6.481308E-06   -1.227851E-02
    4.023438E-01    1.171875E-02   -5.503197E-06   -1.227852E-02
    4.101562E-01    1.171875E-02   -4.665520E-06   -1.227852E-02
    4.179688E-01    1.171875E-02   -3.949985E-06   -1.227853E-02
    4.257812E-01    1.171875E-02   -3.340631E-06   -1.227853E-02
    4.335938E-01    1.171875E-02   -2.823612E-06   -1.227853E-02
    4.414062E-01    1.171875E-02   -2.387016E-06   -1.227854E-02
    4.492188E-01    1.171875E-02   -2.020703E-06   -1.227854E-02
    4.570312E-01    1.171875E-02   -1.716177E-06   -1.227854E-02
    4.648438E-01    1.171875E-02   -1.466486E-06   -1.227855E-02
    4.726562E-01    1.171875E-02   -1.266150E-06   -1.227855E-02
    4.804688E-01    1.171875E-02   -1.111122E-06   -1.227855E-02
    4.882812E-01    1.171875E-02   -9.987815E-07   -1.227856E-02
    4.960938E-01    1.171875E-02   -9.279597E-07   -1.227856E-02
    5.039062E-01    1.171875E-02   -8.990026E-07   -1.227856E-02
    5.117188E-01    1.171875E-02   -9.138702E-07   -1.227857E-02
    5.195312E-01    1.171875E-02   -9.762754E-07   -1.227857E-02
    5.273438E-01    1.171875E-02   -1.091863E-06   -1.227857E-02
    5.351562E-01    1.171875E-02   -1.268431E-06   -1.227858E-02
    5.429688E-01    1.171875E-02   -1.516195E-06   -1.227858E-02
    5.507812E-01    1.171875E-02   -1.848100E-06   -1.227859E-02
    5.585938E-01    1.171875E-02   -2.280164E-06   -1.227859E-02
    5.664062E-01    1.171875E-02   -2.831878E-06   -1.227860E-02
    5.742188E-01    1.171875E-02   -3.526629E-06   -1.227861E-02
    5.820312E-01    1.171875E-02   -4.392174E-06   -1.227861E-02
    5.898438E-01    1.171875E-02   -5.461121E-06   -1.227862E-02
    5.976562E-01    1.171875E-02   -6.771454E-06   -1.227863E-02
    6.054688E-01    1.171875E-02   -8.367042E-06   -1.227864E-02
    6.132812E-01    1.171875E-02   -1.029816E-05   -1.227865E-02
    6.210938E-01    1.171875E-02   -1.262200E-05   -1.227866E-02
    6.289062E-01    1.171875E-02   -1.540311E-05   -1.227867E-02
    6.367188E-01    1.171875E-02   -1.871381E-05   -1.227868E-02
    6.445312E-01    1.171875E-02   -2.263451E-05   -1.227869E-02
    6.523438E-01    1.171875E-02   -2.725392E-05   -1.227869E-02
    6.601562E-01    1.171875E-02   -3.266916E-05   -1.227869E-02
    6.679688E-01    1.171875E-02   -3.898566E-05   -1.227868E-02
    6.757812E-01    1.171875E-02   -4.631686E-05   -1.227866E-02
    6.835938E-01    1.171875E-02   -5.478380E-05   -1.227864E-02
    6.914062E-01    1.171875E-02   -6.451431E-05   -1.227859E-02
    6.992188E-01    1.171875E-02   -7.564199E-05   -1.227853E-02
    7.070312E-01    1.171875E-02   -8.830493E-05   -1.227845E-02
    7.148438E-01    1.171875E-02   -1.026440E-04   -1.227834E-02
    7.226562E-01    1.171875E-02   -1.188009E-04   -1.227820E-02
    7.304688E-01    1.171875E-02   -1.369158E-04   -1.227802E-02
    7.382812E-01    1.171875E-02   -1.571245E-04   -1.227780E-02
    7.460938E-01    1.171875E-02   -1.795552E-04   -1.227753E-02
    7.539062E-01    1.171875E-02   -2.043255E-04   -1.227719E-02
    7.617188E-01    1.171875E-02   -2.315379E-04   -1.227680E-02
    7.695312E-01    1.171875E-02   -2.612758E-04   -1.227633E-02
    7.773438E-01    1.171875E-02   -2.935991E-04   -1.227578E-02
    7.851562E-01    1.171875E-02   -3.285390E-04   -1.227513E-02
    7.929688E-01    1.171875E-02   -3.660931E-04   -1.227440E-02
    8.007812E-01    1.171875E-02   -4.062197E-04   -1.227356E-02
    8.085938E-01    1.171875E-02   -4.488321E-04   -1.227261E-02
    8.164062E-01    1.171875E-02   -4.937928E-04   -1.227155E-02
    8.242188E-01    1.171875E-02   -5.409076E-04   -1.227038E-02
    8.320312E-01    1.171875E-02   -5.899187E-04   -1.226910E-02
    8.398438E-01    1.171875E-02   -6.404988E-04   -1.226772E-02
    8.476562E-01    1.171875E-02   -6.922439E-04   -1.226624E-02
    8.554688E-01    1.171875E-02   -7.446663E-04   -1.226470E-02
    8.632812E-01    1.171875E-02   -7.971868E-04   -1.226312E-02
    8.710938E-01    1.171875E-02   -8.491266E-04   -1.226153E-02
    8.789062E-01    1.171875E-02   -8.996976E-04   -1.226000E-02
    8.867188E-01    1.171875E-02   -9.479918E-04   -1.225859E-02
    8.945312E-01    1.171875E-02   -9.929678E-04   -1.225740E-02
    9.023438E-01    1.171875E-02   -1.033435E-03   -1.225657E-02
    9.101562E-01    1.171875E-02   -1.068033E-03   -1.225626E-02
    9.179688E-01    1.171875E-02   -1.095202E-03   -1.225669E-02
    9.257812E-01    1.171875E-02   -1.113150E-03   -1.225818E-02
    9.335938E-01    1.171875E-02   -1.119795E-03   -1.226114E-02
    9.414062E-01    1.171875E-02   -1.112698E-03   -1.226614E-02
    9.492188E-01    1.171875E-02   -1.088948E-03   -1.227403E-02
    9.570312E-01    1.171875E-02   -1.045011E-03   -1.228603E-02
    9.648438E-01    1.171875E-02   -9.764985E-04   -1.230407E-02
    9.726562E-01    1.171875E-02   -8.778565E-04   -1.233132E-02
    9.804688E-01    1.171875E-02   -7.420807E-04   -1.237336E-02
    9.882812E-01    1.171875E-02   -5.611344E-04   -1.244083E-02
    9.960938E-01    1.171875E-02   -2.291664E-04   -1.255598E-02
    3.906250E-03    1.953125E-02   -1.568541E-03   -1.843307E-02
    1.171875E-02    1.953125E-02   -2.980614E-03   -1.827790E-02
    1.953125E-02    1.953125E-02   -2.682436E-03   -1.816705E-02
    2.734375E-02    1.953125E-02   -2.413709E-03   -1.808585E-02
    3.515625E-02    1.953125E-02   -2.173049E-03   -1.802464E-02
    4.296875E-02    1.953125E-02   -1.957587E-03   -1.797731E-02
    5.078125E-02    1.953125E-02   -1.764335E-03   -1.793992E-02
    5.859375E-02    1.953125E-02   -1.590602E-03   -1.790987E-02
    6.640625E-02    1.953125E-02   -1.434076E-03   -1.788539E-02
    7.421875E-02    1.953125E-02   -1.292794E-03   -1.786522E-02
    8.203125E-02    1.953125E-02   -1.165087E-03   -1.784846E-02
    8.984375E-02    1.953125E-02   -1.049527E-03   -1.783443E-02
    9.765625E-02    1.953125E-02   -9.448812E-04   -1.782261E-02
    1.054688E-01    1.953125E-02   -8.500785E-04   -1.781262E-02
    1.132812E-01    1.953125E-02   -7.641774E-04   -1.780414E-02
    1.210938E-01    1.953125E-02   -6.863457E-04   -1.779691E-02
    1.289062E-01    1.953125E-02   -6.158427E-04   -1.779075E-02
    1.367188E-01    1.953125E-02   -5.520049E-04   -1.778548E-02
    1.445312E-01    1.953125E-02   -4.942351E-04   -1.778097E-02
    1.523438E-01    1.953125E-02   -4.419932E-04   -1.777711E-02
    1.601562E-01    1.953125E-02   -3.947893E-04   -1.777379E-02
    1.679688E-01    1.953125E-02   -3.521771E-04   -1.777095E-02
    1.757812E-01    1.953125E-02   -3.137494E-04   -1.776851E-02
    1.835938E-01    1.953125E-02   -2.791338E-04   -1.776643E-02
    1.914062E-01    1.953125E-02   -2.479894E-04   -1.776464E-02
    1.992188E-01    1.953125E-02   -2.200032E-04   -1.776311E-02
    2.070312E-01    1.953125E-02   -1.948884E-04   -1.776180E-02
    2.148438E-01    1.953125E-02   -1.723816E-04   -1.776068E-02
    2.226562E-01    1.953125E-02   -1.522408E-04   -1.775972E-02
    2.304688E-01    1.953125E-02   -1.342441E-04   -1.775891E-02
    2.382812E-01    1.953125E-02   -1.181879E-04   -1.775821E-02
    2.460938E-01    1.953125E-02   -1.038853E-04   -1.775762E-02
    2.539062E-01    1.953125E-02   -9.116543E-05   -1.775712E-02
    2.617188E-01    1.953125E-02   -7.987157E-05   -1.775670E-02
    2.695312E-01    1.953125E-02   -6.986065E-05   -1.775635E-02
    2.773438E-01    1.953125E-02   -6.100201E-05   -1.775605E-02
    2.851562E-01    1.953125E-02   -5.317655E-05   -1.775579E-02
    2.929688E-01    1.953125E-02   -4.627586E-05   -1.775558E-02
    3.007812E-01    1.953125E-02   -4.020143E-05   -1.775540E-02
    3.085938E-01    1.953125E-02   -3.486391E-05   -1.775526E-02
    3.164062E-01    1.953125E-02   -3.018238E-05   -1.775513E-02
    3.242188E-01    1.953125E-02   -2.608372E-05   -1.775503E-02
    3.320312E-01    1.953125E-02   -2.250197E-05   -1.775495E-02
    3.398438E-01    1.953125E-02   -1.937774E-05   -1.775488E-02
    3.476562E-01    1.953125E-02   -1.665770E-05   -1.775482E-02
    3.554688E-01    1.953125E-02   -1.429403E-05   -1.775477E-02
    3.632812E-01    1.953125E-02   -1.224394E-05   -1.775474E-02
    3.710938E-01    1.953125E-02   -1.046928E-05   -1.775471E-02
    3.789062E-01    1.953125E-02   -8.936047E-06   -1.775468E-02
    3.867188E-01    1.953125E-02   -7.614054E-06   -1.775466E-02
    3.945312E-01    1.953125E-02   -6.476565E-06   -1.775465E-02
    4.023438E-01    1.953125E-02   -5.499964E-06   -1.775463E-02
    4.101562E-01    1.953125E-02   -4.663463E-06   -1.775462E-02
    4.179688E-01    1.953125E-02   -3.948836E-06   -1.775462E-02
    4.257812E-01    1.953125E-02   -3.340174E-06   -1.775461E-02
    4.335938E-01    1.953125E-02   -2.823679E-06   -1.775461E-02
    4.414062E-01    1.953125E-02   -2.387477E-06   -1.775460E-02
    4.492188E-01    1.953125E-02   -2.021460E-06   -1.775460E-02
    4.570312E-01    1.953125E-02   -1.717159E-06   -1.775460E-02
    4.648438E-01    1.953125E-02   -1.467642E-06   -1.775460E-02
    4.726562E-01    1.953125E-02   -1.267449E-06   -1.775460E-02
    4.804688E-01    1.953125E-02   -1.112548E-06   -1.775460E-02
    4.882812E-01    1.953125E-02   -1.000329E-06   -1.775460E-02
    4.960938E-01    1.953125E-02   -9.296318E-07   -1.775460E-02
    5.039062E-01    1.953125E-02   -9.008090E-07   -1.775460E-02
    5.117188E-01    1.953125E-02   -9.158227E-07   -1.775460E-02
    5.195312E-01    1.953125E-02   -9.783843E-07   -1.775460E-02
    5.273438E-01    1.953125E-02   -1.094133E-06   -1.775460E-02
    5.351562E-01    1.953125E-02   -1.270855E-06   -1.775460E-02
    5.429688E-01    1.953125E-02   -1.518750E-06   -1.775460E-02
    5.507812E-01    1.953125E-02   -1.850733E-06   -1.775460E-02
    5.585938E-01    1.953125E-02   -2.282789E-06   -1.775460E-02
    5.664062E-01    1.953125E-02   -2.834356E-06   -1.775460E-02
    5.742188E-01    1.953125E-02   -3.528761E-06   -1.775460E-02
    5.820312E-01    1.953125E-02   -4.393674E-06   -1.775459E-02
    5.898438E-01    1.953125E-02   -5.461603E-06   -1.775458E-02
    5.976562E-01    1.953125E-02   -6.770399E-06   -1.775457E-02
    6.054688E-01    1.953125E-02   -8.363775E-06   -1.775456E-02
    6.132812E-01    1.953125E-02   -1.029182E-05   -1.775454E-02
    6.210938E-01    1.953125E-02   -1.261148E-05   -1.775451E-02
    6.289062E-01    1.953125E-02   -1.538705E-05   -1.775448E-02
    6.367188E-01    1.953125E-02   -1.869053E-05   -1.775443E-02
    6.445312E-01    1.953125E-02   -2.260197E-05   -1.775437E-02
    6.523438E-01    1.953125E-02   -2.720966E-05   -1.775429E-02
    6.601562E-01    1.953125E-02   -3.261025E-05   -1.775419E-02
    6.679688E-01    1.953125E-02   -3.890864E-05   -1.775407E-02
    6.757812E-01    1.953125E-02   -4.621772E-05   -1.775391E-02
    6.835938E-01    1.953125E-02   -5.465788E-05   -1.775372E-02
    6.914062E-01    1.953125E-02   -6.435627E-05   -1.775348E-02
    6.992188E-01    1.953125E-02   -7.544580E-05   -1.775319E-02
    7.070312E-01    1.953125E-02   -8.806381E-05   -1.775284E-02
    7.148438E-01    1.953125E-02   -1.023504E-04   -1.775242E-02
    7.226562E-01    1.953125E-02   -1.184466E-04   -1.775192E-02
    7.304688E-01    1.953125E-02   -1.364917E-04   -1.775133E-02
    7.382812E-01    1.953125E-02   -1.566209E-04   -1.775063E-02
    7.460938E-01    1.953125E-02   -1.789620E-04   -1.774982E-02
    7.539062E-01    1.953125E-02   -2.036318E-04   -1.774887E-02
    7.617188E-01    1.953125E-02   -2.307328E-04   -1.774778E-02
    7.695312E-01    1.953125E-02   -2.603483E-04   -1.774653E-02
    7.773438E-01    1.953125E-02   -2.925384E-04   -1.774511E-02
    7.851562E-01    1.953125E-02   -3.273350E-04   -1.774350E-02
    7.929688E-01    1.953125E-02   -3.647366E-04   -1.774169E-02
    8.007812E-01    1.953125E-02   -4.047033E-04   -1.773967E-02
    8.085938E-01    1.953125E-02   -4.471507E-04   -1.773743E-02
    8.164062E-01    1.953125E-02   -4.919445E-04   -1.773497E-02
    8.242188E-01    1.953125E-02   -5.388945E-04   -1.773230E-02
    8.320312E-01    1.953125E-02   -5.877486E-04   -1.772940E-02
    8.398438E-01    1.953125E-02   -6.381861E-04   -1.772631E-02
    8.476562E-01    1.953125E-02   -6.898119E-04   -1.772303E-02
    8.554688E-01    1.953125E-02   -7.421493E-04   -1.771962E-02
    8.632812E-01    1.953125E-02   -7.946329E-04   -1.771612E-02
    8.710938E-01    1.953125E-02   -8.466017E-04   -1.771259E-02
    8.789062E-01    1.953125E-02   -8.972897E-04   -1.770914E-02
    8.867188E-01    1.953125E-02   -9.458174E-04   -1.770589E-02
    8.945312E-01    1.953125E-02   -9.911806E-04   -1.770300E-02
    9.023438E-01    1.953125E-02   -1.032237E-03   -1.770069E-02
    9.101562E-01    1.953125E-02   -1.067690E-03   -1.769924E-02
    9.179688E-01    1.953125E-02   -1.096071E-03   -1.769901E-02
    9.257812E-01    1.953125E-02   -1.115708E-03   -1.770050E-02
    9.335938E-01    1.953125E-02   -1.124700E-03   -1.770435E-02
    9.414062E-01    1.953125E-02   -1.120871E-03   -1.771146E-02
    9.492188E-01    1.953125E-02   -1.101722E-03   -1.772306E-02
    9.570312E-01    1.953125E-02   -1.064382E-03   -1.774092E-02
    9.648438E-01    1.953125E-02   -1.005584E-03   -1.776765E-02
    9.726562E-01    1.953125E-02   -9.217491E-04   -1.780716E-02
    9.804688E-01    1.953125E-02   -8.094145E-04   -1.786561E-02
    9.882812E-01    1.953125E-02   -6.665969E-04   -1.795264E-02
    9.960938E-01    1.953125E-02   -2.937381E-04   -1.808294E-02
    3.906250E-03    2.734375E-02   -1.487387E-03   -2.402749E-02
    1.171875E-02    2.734375E-02   -2.838543E-03   -2.386323E-02
    1.953125E-02    2.734375E-02   -2.575388E-03   -2.373584E-02
    2.734375E-02    2.734375E-02   -2.332038E-03   -2.363671E-02
    3.515625E-02    2.734375E-02   -2.109610E-03   -2.355868E-02
    4.296875E-02    2.734375E-02   -1.907415E-03   -2.349642E-02
    5.078125E-02    2.734375E-02   -1.724013E-03   -2.344609E-02
    5.859375E-02    2.734375E-02   -1.557754E-03   -2.340491E-02
    6.640625E-02    2.734375E-02   -1.407015E-03   -2.337088E-02
    7.421875E-02    2.734375E-02   -1.270295E-03   -2.334251E-02
    8.203125E-02    2.734375E-02   -1.146240E-03   -2.331870E-02
    8.984375E-02    2.734375E-02   -1.033643E-03   -2.329858E-02
    9.765625E-02    2.734375E-02   -9.314278E-04   -2.328151E-02
    1.054688E-01    2.734375E-02   -8.386377E-04   -2.326697E-02
    1.132812E-01    2.734375E-02   -7.544166E-04   -2.325453E-02
    1.210938E-01    2.734375E-02   -6.779967E-04   -2.324387E-02
