    3.906250E-03    3.906250E-03    1.017906E+01
    1.171875E-02    3.906250E-03    1.020027E+01
    1.953125E-02    3.906250E-03    1.021891E+01
    2.734375E-02    3.906250E-03    1.023546E+01
    3.515625E-02    3.906250E-03    1.025024E+01
    4.296875E-02    3.906250E-03    1.026346E+01
    5.078125E-02    3.906250E-03    1.027533E+01
    5.859375E-02    3.906250E-03    1.028600E+01
    6.640625E-02    3.906250E-03    1.029560E+01
    7.421875E-02    3.906250E-03    1.030424E+01
    8.203125E-02    3.906250E-03    1.031201E+01
    8.984375E-02    3.906250E-03    1.031901E+01
    9.765625E-02    3.906250E-03    1.032530E+01
    1.054688E-01    3.906250E-03    1.033096E+01
    1.132812E-01    3.906250E-03    1.033605E+01
    1.210938E-01    3.906250E-03    1.034061E+01
    1.289062E-01    3.906250E-03    1.034471E+01
    1.367188E-01    3.906250E-03    1.034838E+01
    1.445312E-01    3.906250E-03    1.035167E+01
    1.523438E-01    3.906250E-03    1.035461E+01
    1.601562E-01    3.906250E-03    1.035724E+01
    1.679688E-01    3.906250E-03    1.035958E+01
    1.757812E-01    3.906250E-03    1.036167E+01
    1.835938E-01    3.906250E-03    1.036353E+01
    1.914062E-01    3.906250E-03    1.036518E+01
    1.992188E-01    3.906250E-03    1.036664E+01
    2.070312E-01    3.906250E-03    1.036794E+01
    2.148438E-01    3.906250E-03    1.036909E+01
    2.226562E-01    3.906250E-03    1.037011E+01
    2.304688E-01    3.906250E-03    1.037100E+01
    2.382812E-01    3.906250E-03    1.037179E+01
    2.460938E-01    3.906250E-03    1.037248E+01
    2.539062E-01    3.906250E-03    1.037309E+01
    2.617188E-01    3.906250E-03    1.037363E+01
    2.695312E-01    3.906250E-03    1.037410E+01
    2.773438E-01    3.906250E-03    1.037450E+01
    2.851562E-01    3.906250E-03    1.037486E+01
    2.929688E-01    3.906250E-03    1.037517E+01
    3.007812E-01    3.906250E-03    1.037544E+01
    3.085938E-01    3.906250E-03    1.037567E+01
    3.164062E-01    3.906250E-03    1.037588E+01
    3.242188E-01    3.906250E-03    1.037605E+01
    3.320312E-01    3.906250E-03    1.037620E+01
    3.398438E-01    3.906250E-03    1.037633E+01
    3.476562E-01    3.906250E-03    1.037644E+01
    3.554688E-01    3.906250E-03    1.037654E+01
    3.632812E-01    3.906250E-03    1.037662E+01
    3.710938E-01    3.906250E-03    1.037669E+01
    3.789062E-01    3.906250E-03    1.037675E+01
    3.867188E-01    3.906250E-03    1.037681E+01
    3.945312E-01    3.906250E-03    1.037685E+01
    4.023438E-01    3.906250E-03    1.037689E+01
    4.101562E-01    3.906250E-03    1.037692E+01
    4.179688E-01    3.906250E-03    1.037694E+01
    4.257812E-01    3.906250E-03    1.037697E+01
    4.335938E-01    3.906250E-03    1.037699E+01
    4.414062E-01    3.906250E-03    1.037700E+01
    4.492188E-01    3.906250E-03    1.037702E+01
    4.570312E-01    3.906250E-03    1.037703E+01
    4.648438E-01    3.906250E-03    1.037704E+01
    4.726562E-01    3.906250E-03    1.037705E+01
    4.804688E-01    3.906250E-03    1.037705E+01
    4.882812E-01    3.906250E-03    1.037706E+01
    4.960938E-01    3.906250E-03    1.037707E+01
    5.039062E-01    3.906250E-03    1.037707E+01
    5.117188E-01    3.906250E-03    1.037708E+01
    5.195312E-01    3.906250E-03    1.037708E+01
    5.273438E-01    3.906250E-03    1.037709E+01
    5.351562E-01    3.906250E-03    1.037710E+01
    5.429688E-01    3.906250E-03    1.037710E+01
    5.507812E-01    3.906250E-03    1.037711E+01
    5.585938E-01    3.906250E-03    1.037713E+01
    5.664062E-01    3.906250E-03    1.037714E+01
    5.742188E-01    3.906250E-03    1.037716E+01
    5.820312E-01    3.906250E-03    1.037719E+01
    5.898438E-01    3.906250E-03    1.037722E+01
    5.976562E-01    3.906250E-03    1.037725E+01
    6.054688E-01    3.906250E-03    1.037730E+01
    6.132812E-01    3.906250E-03    1.037736E+01
    6.210938E-01    3.906250E-03    1.037743E+01
    6.289062E-01    3.906250E-03    1.037752E+01
    6.367188E-01    3.906250E-03    1.037762E+01
    6.445312E-01    3.906250E-03    1.037775E+01
    6.523438E-01    3.906250E-03    1.037790E+01
    6.601562E-01    3.906250E-03    1.037809E+01
    6.679688E-01    3.906250E-03    1.037831E+01
    6.757812E-01    3.906250E-03    1.037858E+01
    6.835938E-01    3.906250E-03    1.037889E+01
    6.914062E-01    3.906250E-03    1.037926E+01
    6.992188E-01    3.906250E-03    1.037970E+01
    7.070312E-01    3.906250E-03    1.038021E+01
    7.148438E-01    3.906250E-03    1.038080E+01
    7.226562E-01    3.906250E-03    1.038149E+01
    7.304688E-01    3.906250E-03    1.038228E+01
    7.382812E-01    3.906250E-03    1.038320E+01
    7.460938E-01    3.906250E-03    1.038425E+01
    7.539062E-01    3.906250E-03    1.038544E+01
    7.617188E-01    3.906250E-03    1.038680E+01
    7.695312E-01    3.906250E-03    1.038834E+01
    7.773438E-01    3.906250E-03    1.039007E+01
    7.851562E-01    3.906250E-03    1.039201E+01
    7.929688E-01    3.906250E-03    1.039418E+01
    8.007812E-01    3.906250E-03    1.039659E+01
    8.085938E-01    3.906250E-03    1.039926E+01
    8.164062E-01    3.906250E-03    1.040220E+01
    8.242188E-01    3.906250E-03    1.040544E+01
    8.320312E-01    3.906250E-03    1.040897E+01
    8.398438E-01    3.906250E-03    1.041282E+01
    8.476562E-01    3.906250E-03    1.041698E+01
    8.554688E-01    3.906250E-03    1.042148E+01
    8.632812E-01    3.906250E-03    1.042630E+01
    8.710938E-01    3.906250E-03    1.043145E+01
    8.789062E-01    3.906250E-03    1.043692E+01
    8.867188E-01    3.906250E-03    1.044270E+01
    8.945312E-01    3.906250E-03    1.044878E+01
    9.023438E-01    3.906250E-03    1.045512E+01
    9.101562E-01    3.906250E-03    1.046169E+01
    9.179688E-01    3.906250E-03    1.046846E+01
    9.257812E-01    3.906250E-03    1.047537E+01
    9.335938E-01    3.906250E-03    1.048235E+01
    9.414062E-01    3.906250E-03    1.048933E+01
    9.492188E-01    3.906250E-03    1.049620E+01
