    8.164062E-01    3.906250E-03    1.073596E-02   -9.826140E-03
    8.242188E-01    3.906250E-03    1.061206E-02   -9.817258E-03
    8.320312E-01    3.906250E-03    1.047490E-02   -9.808957E-03
    8.398438E-01    3.906250E-03    1.032568E-02   -9.801295E-03
    8.476562E-01    3.906250E-03    1.016569E-02   -9.794343E-03
    8.554688E-01    3.906250E-03    9.996414E-03   -9.788189E-03
    8.632812E-01    3.906250E-03    9.819543E-03   -9.782952E-03
    8.710938E-01    3.906250E-03    9.637052E-03   -9.778794E-03
    8.789062E-01    3.906250E-03    9.451324E-03   -9.775948E-03
    8.867188E-01    3.906250E-03    9.265324E-03   -9.774755E-03
    8.945312E-01    3.906250E-03    9.082876E-03   -9.775722E-03
    9.023438E-01    3.906250E-03    8.909061E-03   -9.779588E-03
    9.101562E-01    3.906250E-03    8.750747E-03   -9.787387E-03
    9.179688E-01    3.906250E-03    8.617214E-03   -9.800487E-03
    9.257812E-01    3.906250E-03    8.520979E-03   -9.820734E-03
    9.335938E-01    3.906250E-03    8.479453E-03   -9.851155E-03
    9.414062E-01    3.906250E-03    8.519622E-03   -9.898267E-03
    9.492188E-01    3.906250E-03    8.690242E-03   -9.977271E-03
    9.570312E-01    3.906250E-03    9.086891E-03   -1.011971E-02
    9.648438E-01    3.906250E-03    9.888941E-03   -1.037769E-02
    9.726562E-01    3.906250E-03    1.138520E-02   -1.080824E-02
    9.804688E-01    3.906250E-03    1.390534E-02   -1.139454E-02
    9.882812E-01    3.906250E-03    1.733613E-02   -1.170911E-02
    9.960938E-01    3.906250E-03    9.605861E-03   -9.236609E-03
    3.906250E-03    1.171875E-02   -1.222684E-02   -1.650049E-02
    1.171875E-02    1.171875E-02   -2.485935E-02   -2.394789E-02
    1.953125E-02    1.171875E-02   -2.443922E-02   -2.438925E-02
    2.734375E-02    1.171875E-02   -2.266028E-02   -2.325241E-02
    3.515625E-02    1.171875E-02   -2.099566E-02   -2.211060E-02
    4.296875E-02    1.171875E-02   -1.983823E-02   -2.130699E-02
    5.078125E-02    1.171875E-02   -1.914606E-02   -2.080406E-02
    5.859375E-02    1.171875E-02   -1.879110E-02   -2.049362E-02
    6.640625E-02    1.171875E-02   -1.866903E-02   -2.029379E-02
    7.421875E-02    1.171875E-02   -1.871022E-02   -2.015908E-02
    8.203125E-02    1.171875E-02   -1.886782E-02   -2.006672E-02
    8.984375E-02    1.171875E-02   -1.910797E-02   -2.000441E-02
    9.765625E-02    1.171875E-02   -1.940503E-02   -1.996420E-02
    1.054688E-01    1.171875E-02   -1.973941E-02   -1.994033E-02
    1.132812E-01    1.171875E-02   -2.009625E-02   -1.992856E-02
    1.210938E-01    1.171875E-02   -2.046423E-02   -1.992591E-02
    1.289062E-01    1.171875E-02   -2.083468E-02   -1.993031E-02
    1.367188E-01    1.171875E-02   -2.120072E-02   -1.994035E-02
    1.445312E-01    1.171875E-02   -2.155683E-02   -1.995504E-02
    1.523438E-01    1.171875E-02   -2.189836E-02   -1.997368E-02
    1.601562E-01    1.171875E-02   -2.222138E-02   -1.999574E-02
    1.679688E-01    1.171875E-02   -2.252245E-02   -2.002083E-02
    1.757812E-01    1.171875E-02   -2.279852E-02   -2.004863E-02
    1.835938E-01    1.171875E-02   -2.304688E-02   -2.007889E-02
    1.914062E-01    1.171875E-02   -2.326507E-02   -2.011139E-02
    1.992188E-01    1.171875E-02   -2.345086E-02   -2.014593E-02
    2.070312E-01    1.171875E-02   -2.360222E-02   -2.018235E-02
    2.148438E-01    1.171875E-02   -2.371730E-02   -2.022049E-02
    2.226562E-01    1.171875E-02   -2.379440E-02   -2.026019E-02
    2.304688E-01    1.171875E-02   -2.383199E-02   -2.030131E-02
    2.382812E-01    1.171875E-02   -2.382870E-02   -2.034372E-02
    2.460938E-01    1.171875E-02   -2.378329E-02   -2.038726E-02
    2.539062E-01    1.171875E-02   -2.369467E-02   -2.043181E-02
    2.617188E-01    1.171875E-02   -2.356189E-02   -2.047720E-02
    2.695312E-01    1.171875E-02   -2.338414E-02   -2.052331E-02
    2.773438E-01    1.171875E-02   -2.316079E-02   -2.056998E-02
    2.851562E-01    1.171875E-02   -2.289131E-02   -2.061706E-02
    2.929688E-01    1.171875E-02   -2.257535E-02   -2.066440E-02
    3.007812E-01    1.171875E-02   -2.221270E-02   -2.071185E-02
    3.085938E-01    1.171875E-02   -2.180331E-02   -2.075924E-02
    3.164062E-01    1.171875E-02   -2.134730E-02   -2.080641E-02
    3.242188E-01    1.171875E-02   -2.084492E-02   -2.085321E-02
    3.320312E-01    1.171875E-02   -2.029659E-02   -2.089946E-02
    3.398438E-01    1.171875E-02   -1.970290E-02   -2.094501E-02
    3.476562E-01    1.171875E-02   -1.906460E-02   -2.098969E-02
    3.554688E-01    1.171875E-02   -1.838258E-02   -2.103333E-02
    3.632812E-01    1.171875E-02   -1.765793E-02   -2.107577E-02
    3.710938E-01    1.171875E-02   -1.689187E-02   -2.111685E-02
    3.789062E-01    1.171875E-02   -1.608577E-02   -2.115641E-02
    3.867188E-01    1.171875E-02   -1.524118E-02   -2.119428E-02
    3.945312E-01    1.171875E-02   -1.435979E-02   -2.123033E-02
    4.023438E-01    1.171875E-02   -1.344342E-02   -2.126441E-02
    4.101562E-01    1.171875E-02   -1.249406E-02   -2.129636E-02
    4.179688E-01    1.171875E-02   -1.151381E-02   -2.132607E-02
    4.257812E-01    1.171875E-02   -1.050491E-02   -2.135341E-02
    4.335938E-01    1.171875E-02   -9.469702E-03   -2.137825E-02
    4.414062E-01    1.171875E-02   -8.410662E-03   -2.140049E-02
    4.492188E-01    1.171875E-02   -7.330351E-03   -2.142004E-02
    4.570312E-01    1.171875E-02   -6.231424E-03   -2.143680E-02
    4.648438E-01    1.171875E-02   -5.116618E-03   -2.145070E-02
    4.726562E-01    1.171875E-02   -3.988736E-03   -2.146168E-02
    4.804688E-01    1.171875E-02   -2.850641E-03   -2.146968E-02
    4.882812E-01    1.171875E-02   -1.705238E-03   -2.147467E-02
    4.960938E-01    1.171875E-02   -5.554647E-04   -2.147662E-02
    5.039062E-01    1.171875E-02    5.957209E-04   -2.147551E-02
    5.117188E-01    1.171875E-02    1.745355E-03   -2.147135E-02
    5.195312E-01    1.171875E-02    2.890481E-03   -2.146415E-02
    5.273438E-01    1.171875E-02    4.028160E-03   -2.145394E-02
    5.351562E-01    1.171875E-02    5.155487E-03   -2.144075E-02
    5.429688E-01    1.171875E-02    6.269601E-03   -2.142465E-02
    5.507812E-01    1.171875E-02    7.367699E-03   -2.140568E-02
    5.585938E-01    1.171875E-02    8.447045E-03   -2.138394E-02
    5.664062E-01    1.171875E-02    9.504985E-03   -2.135950E-02
    5.742188E-01    1.171875E-02    1.053895E-02   -2.133247E-02
    5.820312E-01    1.171875E-02    1.154649E-02   -2.130295E-02
    5.898438E-01    1.171875E-02    1.252524E-02   -2.127107E-02
    5.976562E-01    1.171875E-02    1.347297E-02   -2.123694E-02
    6.054688E-01    1.171875E-02    1.438758E-02   -2.120071E-02
    6.132812E-01    1.171875E-02    1.526709E-02   -2.116251E-02
    6.210938E-01    1.171875E-02    1.610967E-02   -2.112249E-02
    6.289062E-01    1.171875E-02    1.691364E-02   -2.108081E-02
    6.367188E-01    1.171875E-02    1.767747E-02   -2.103762E-02
    6.445312E-01    1.171875E-02    1.839977E-02   -2.099308E-02
    6.523438E-01    1.171875E-02    1.907931E-02   -2.094736E-02
    6.601562E-01    1.171875E-02    1.971505E-02   -2.090062E-02
    6.679688E-01    1.171875E-02    2.030608E-02   -2.085302E-02
    6.757812E-01    1.171875E-02    2.085165E-02   -2.080474E-02
    6.835938E-01    1.171875E-02    2.135119E-02   -2.075594E-02
    6.914062E-01    1.171875E-02    2.180429E-02   -2.070679E-02
    6.992188E-01    1.171875E-02    2.221068E-02   -2.065745E-02
    7.070312E-01    1.171875E-02    2.257027E-02   -2.060808E-02
    7.148438E-01    1.171875E-02    2.288312E-02   -2.055884E-02
    7.226562E-01    1.171875E-02    2.314945E-02   -2.050989E-02
    7.304688E-01    1.171875E-02    2.336962E-02   -2.046137E-02
    7.382812E-01    1.171875E-02    2.354414E-02   -2.041345E-02
    7.460938E-01    1.171875E-02    2.367369E-02   -2.036627E-02
    7.539062E-01    1.171875E-02    2.375908E-02   -2.031996E-02
    7.617188E-01    1.171875E-02    2.380126E-02   -2.027468E-02
    7.695312E-01    1.171875E-02    2.380134E-02   -2.023056E-02
    7.773438E-01    1.171875E-02    2.376056E-02   -2.018774E-02
    7.851562E-01    1.171875E-02    2.368032E-02   -2.014635E-02
    7.929688E-01    1.171875E-02    2.356215E-02   -2.010655E-02
    8.007812E-01    1.171875E-02    2.340776E-02   -2.006847E-02
    8.085938E-01    1.171875E-02    2.321901E-02   -2.003226E-02
    8.164062E-01    1.171875E-02    2.299794E-02   -1.999810E-02
    8.242188E-01    1.171875E-02    2.274679E-02   -1.996617E-02
    8.320312E-01    1.171875E-02    2.246803E-02   -1.993669E-02
    8.398438E-01    1.171875E-02    2.216439E-02   -1.990990E-02
    8.476562E-01    1.171875E-02    2.183892E-02   -1.988612E-02
    8.554688E-01    1.171875E-02    2.149508E-02   -1.986574E-02
    8.632812E-01    1.171875E-02    2.113682E-02   -1.984930E-02
    8.710938E-01    1.171875E-02    2.076882E-02   -1.983750E-02
    8.789062E-01    1.171875E-02    2.039667E-02   -1.983135E-02
    8.867188E-01    1.171875E-02    2.002730E-02   -1.983230E-02
    8.945312E-01    1.171875E-02    1.966948E-02   -1.984244E-02
    9.023438E-01    1.171875E-02    1.933458E-02   -1.986474E-02
    9.101562E-01    1.171875E-02    1.903732E-02   -1.990316E-02
    9.179688E-01    1.171875E-02    1.879660E-02   -1.996268E-02
    9.257812E-01    1.171875E-02    1.863622E-02   -2.004961E-02
    9.335938E-01    1.171875E-02    1.858620E-02   -2.017364E-02
    9.414062E-01    1.171875E-02    1.868727E-02   -2.035484E-02
    9.492188E-01    1.171875E-02    1.900154E-02   -2.063796E-02
    9.570312E-01    1.171875E-02    1.962711E-02   -2.110767E-02
    9.648438E-01    1.171875E-02    2.068968E-02   -2.187420E-02
    9.726562E-01    1.171875E-02    2.223193E-02   -2.296255E-02
    9.804688E-01    1.171875E-02    2.386323E-02   -2.399485E-02
    9.882812E-01    1.171875E-02    2.413417E-02   -2.340158E-02
    9.960938E-01    1.171875E-02    1.182953E-02   -1.600685E-02
    3.906250E-03    1.953125E-02   -1.167846E-02   -1.199221E-02
    1.171875E-02    1.953125E-02   -2.490068E-02   -2.293925E-02
    1.953125E-02    1.953125E-02   -2.674816E-02   -2.585385E-02
    2.734375E-02    1.953125E-02   -2.681362E-02   -2.538769E-02
    3.515625E-02    1.953125E-02   -2.624884E-02   -2.409357E-02
    4.296875E-02    1.953125E-02   -2.567065E-02   -2.295041E-02
    5.078125E-02    1.953125E-02   -2.527069E-02   -2.214504E-02
    5.859375E-02    1.953125E-02   -2.506794E-02   -2.160365E-02
    6.640625E-02    1.953125E-02   -2.503831E-02   -2.122942E-02
    7.421875E-02    1.953125E-02   -2.515319E-02   -2.096165E-02
    8.203125E-02    1.953125E-02   -2.538513E-02   -2.076890E-02
    8.984375E-02    1.953125E-02   -2.570796E-02   -2.063330E-02
    9.765625E-02    1.953125E-02   -2.609763E-02   -2.054213E-02
    1.054688E-01    1.953125E-02   -2.653336E-02   -2.048514E-02
    1.132812E-01    1.953125E-02   -2.699798E-02   -2.045426E-02
    1.210938E-01    1.953125E-02   -2.747770E-02   -2.044343E-02
    1.289062E-01    1.953125E-02   -2.796147E-02   -2.044830E-02
    1.367188E-01    1.953125E-02   -2.844038E-02   -2.046579E-02
    1.445312E-01    1.953125E-02   -2.890709E-02   -2.049374E-02
    1.523438E-01    1.953125E-02   -2.935541E-02   -2.053056E-02
    1.601562E-01    1.953125E-02   -2.978002E-02   -2.057507E-02
    1.679688E-01    1.953125E-02   -3.017628E-02   -2.062637E-02
    1.757812E-01    1.953125E-02   -3.054006E-02   -2.068374E-02
    1.835938E-01    1.953125E-02   -3.086769E-02   -2.074660E-02
    1.914062E-01    1.953125E-02   -3.115582E-02   -2.081444E-02
    1.992188E-01    1.953125E-02   -3.140144E-02   -2.088685E-02
    2.070312E-01    1.953125E-02   -3.160177E-02   -2.096342E-02
    2.148438E-01    1.953125E-02   -3.175431E-02   -2.104380E-02
    2.226562E-01    1.953125E-02   -3.185676E-02   -2.112767E-02
    2.304688E-01    1.953125E-02   -3.190704E-02   -2.121469E-02
    2.382812E-01    1.953125E-02   -3.190328E-02   -2.130456E-02
    2.460938E-01    1.953125E-02   -3.184381E-02   -2.139696E-02
    2.539062E-01    1.953125E-02   -3.172714E-02   -2.149159E-02
    2.617188E-01    1.953125E-02   -3.155198E-02   -2.158813E-02
    2.695312E-01    1.953125E-02   -3.131724E-02   -2.168627E-02
    2.773438E-01    1.953125E-02   -3.102204E-02   -2.178569E-02
    2.851562E-01    1.953125E-02   -3.066568E-02   -2.188606E-02
    2.929688E-01    1.953125E-02   -3.024765E-02   -2.198707E-02
    3.007812E-01    1.953125E-02   -2.976768E-02   -2.208836E-02
    3.085938E-01    1.953125E-02   -2.922569E-02   -2.218960E-02
    3.164062E-01    1.953125E-02   -2.862179E-02   -2.229045E-02
    3.242188E-01    1.953125E-02   -2.795632E-02   -2.239055E-02
    3.320312E-01    1.953125E-02   -2.722985E-02   -2.248955E-02
    3.398438E-01    1.953125E-02   -2.644314E-02   -2.258710E-02
    3.476562E-01    1.953125E-02   -2.559716E-02   -2.268285E-02
    3.554688E-01    1.953125E-02   -2.469313E-02   -2.277643E-02
    3.632812E-01    1.953125E-02   -2.373244E-02   -2.286751E-02
    3.710938E-01    1.953125E-02   -2.271673E-02   -2.295572E-02
    3.789062E-01    1.953125E-02   -2.164783E-02   -2.304073E-02
    3.867188E-01    1.953125E-02   -2.052777E-02   -2.312220E-02
    3.945312E-01    1.953125E-02   -1.935879E-02   -2.319981E-02
    4.023438E-01    1.953125E-02   -1.814333E-02   -2.327324E-02
    4.101562E-01    1.953125E-02   -1.688400E-02   -2.334220E-02
    4.179688E-01    1.953125E-02   -1.558361E-02   -2.340639E-02
    4.257812E-01    1.953125E-02   -1.424511E-02   -2.346555E-02
    4.335938E-01    1.953125E-02   -1.287162E-02   -2.351942E-02
    4.414062E-01    1.953125E-02   -1.146643E-02   -2.356777E-02
    4.492188E-01    1.953125E-02   -1.003293E-02   -2.361040E-02
    4.570312E-01    1.953125E-02   -8.574641E-03   -2.364711E-02
    4.648438E-01    1.953125E-02   -7.095200E-03   -2.367774E-02
    4.726562E-01    1.953125E-02   -5.598327E-03   -2.370216E-02
    4.804688E-01    1.953125E-02   -4.087817E-03   -2.372025E-02
    4.882812E-01    1.953125E-02   -2.567527E-03   -2.373193E-02
    4.960938E-01    1.953125E-02   -1.041357E-03   -2.373714E-02
    5.039062E-01    1.953125E-02    4.867704E-04   -2.373586E-02
    5.117188E-01    1.953125E-02    2.012921E-03   -2.372808E-02
    5.195312E-01    1.953125E-02    3.533171E-03   -2.371384E-02
    5.273438E-01    1.953125E-02    5.043621E-03   -2.369319E-02
    5.351562E-01    1.953125E-02    6.540416E-03   -2.366621E-02
    5.429688E-01    1.953125E-02    8.019758E-03   -2.363302E-02
    5.507812E-01    1.953125E-02    9.477927E-03   -2.359376E-02
    5.585938E-01    1.953125E-02    1.091129E-02   -2.354859E-02
    5.664062E-01    1.953125E-02    1.231633E-02   -2.349769E-02
    5.742188E-01    1.953125E-02    1.368964E-02   -2.344128E-02
    5.820312E-01    1.953125E-02    1.502795E-02   -2.337959E-02
    5.898438E-01    1.953125E-02    1.632814E-02   -2.331288E-02
    5.976562E-01    1.953125E-02    1.758724E-02   -2.324141E-02
    6.054688E-01    1.953125E-02    1.880246E-02   -2.316548E-02
    6.132812E-01    1.953125E-02    1.997119E-02   -2.308538E-02
    6.210938E-01    1.953125E-02    2.109098E-02   -2.300143E-02
    6.289062E-01    1.953125E-02    2.215961E-02   -2.291397E-02
    6.367188E-01    1.953125E-02    2.317505E-02   -2.282331E-02
    6.445312E-01    1.953125E-02    2.413545E-02   -2.272982E-02
    6.523438E-01    1.953125E-02    2.503921E-02   -2.263384E-02
    6.601562E-01    1.953125E-02    2.588491E-02   -2.253572E-02
    6.679688E-01    1.953125E-02    2.667135E-02   -2.243583E-02
    6.757812E-01    1.953125E-02    2.739757E-02   -2.233451E-02
    6.835938E-01    1.953125E-02    2.806280E-02   -2.223213E-02
    6.914062E-01    1.953125E-02    2.866650E-02   -2.212903E-02
    6.992188E-01    1.953125E-02    2.920832E-02   -2.202558E-02
    7.070312E-01    1.953125E-02    2.968816E-02   -2.192212E-02
    7.148438E-01    1.953125E-02    3.010611E-02   -2.181898E-02
    7.226562E-01    1.953125E-02    3.046246E-02   -2.171652E-02
    7.304688E-01    1.953125E-02    3.075771E-02   -2.161505E-02
    7.382812E-01    1.953125E-02    3.099257E-02   -2.151490E-02
    7.460938E-01    1.953125E-02    3.116795E-02   -2.141640E-02
    7.539062E-01    1.953125E-02    3.128495E-02   -2.131984E-02
    7.617188E-01    1.953125E-02    3.134486E-02   -2.122555E-02
    7.695312E-01    1.953125E-02    3.134919E-02   -2.113383E-02
    7.773438E-01    1.953125E-02    3.129961E-02   -2.104498E-02
    7.851562E-01    1.953125E-02    3.119801E-02   -2.095931E-02
    7.929688E-01    1.953125E-02    3.104649E-02   -2.087714E-02
    8.007812E-01    1.953125E-02    3.084735E-02   -2.079879E-02
    8.085938E-01    1.953125E-02    3.060311E-02   -2.072461E-02
    8.164062E-01    1.953125E-02    3.031656E-02   -2.065499E-02
    8.242188E-01    1.953125E-02    2.999072E-02   -2.059033E-02
    8.320312E-01    1.953125E-02    2.962896E-02   -2.053115E-02
    8.398438E-01    1.953125E-02    2.923496E-02   -2.047801E-02
    8.476562E-01    1.953125E-02    2.881286E-02   -2.043162E-02
    8.554688E-01    1.953125E-02    2.836734E-02   -2.039291E-02
    8.632812E-01    1.953125E-02    2.790372E-02   -2.036304E-02
    8.710938E-01    1.953125E-02    2.742824E-02   -2.034362E-02
    8.789062E-01    1.953125E-02    2.694829E-02   -2.033688E-02
    8.867188E-01    1.953125E-02    2.647285E-02   -2.034591E-02
    8.945312E-01    1.953125E-02    2.601299E-02   -2.037510E-02
    9.023438E-01    1.953125E-02    2.558247E-02   -2.043035E-02
    9.101562E-01    1.953125E-02    2.519817E-02   -2.051914E-02
    9.179688E-01    1.953125E-02    2.487998E-02   -2.065011E-02
    9.257812E-01    1.953125E-02    2.464979E-02   -2.083279E-02
    9.335938E-01    1.953125E-02    2.452977E-02   -2.108015E-02
    9.414062E-01    1.953125E-02    2.454127E-02   -2.141877E-02
    9.492188E-01    1.953125E-02    2.470573E-02   -2.190837E-02
    9.570312E-01    1.953125E-02    2.504217E-02   -2.265213E-02
    9.648438E-01    1.953125E-02    2.553311E-02   -2.373289E-02
    9.726562E-01    1.953125E-02    2.599968E-02   -2.495853E-02
    9.804688E-01    1.953125E-02    2.585314E-02   -2.532519E-02
    9.882812E-01    1.953125E-02    2.398793E-02   -2.231368E-02
    9.960938E-01    1.953125E-02    1.122904E-02   -1.155083E-02
    3.906250E-03    2.734375E-02   -1.096775E-02   -8.493228E-03
    1.171875E-02    2.734375E-02   -2.368233E-02   -2.058943E-02
    1.953125E-02    2.734375E-02   -2.636222E-02   -2.555963E-02
    2.734375E-02    2.734375E-02   -2.768638E-02   -2.617885E-02
    3.515625E-02    2.734375E-02   -2.822820E-02   -2.521450E-02
    4.296875E-02    2.734375E-02   -2.844823E-02   -2.407877E-02
    5.078125E-02    2.734375E-02   -2.857352E-02   -2.318404E-02
    5.859375E-02    2.734375E-02   -2.870343E-02   -2.253126E-02
    6.640625E-02    2.734375E-02   -2.888532E-02   -2.204399E-02
    7.421875E-02    2.734375E-02   -2.914141E-02   -2.167087E-02
    8.203125E-02    2.734375E-02   -2.947654E-02   -2.138741E-02
    8.984375E-02    2.734375E-02   -2.988342E-02   -2.117965E-02
    9.765625E-02    2.734375E-02   -3.034827E-02   -2.103535E-02
    1.054688E-01    2.734375E-02   -3.085532E-02   -2.094253E-02
    1.132812E-01    2.734375E-02   -3.138959E-02   -2.089050E-02
    1.210938E-01    2.734375E-02   -3.193791E-02   -2.087062E-02
    1.289062E-01    2.734375E-02   -3.248913E-02   -2.087637E-02
    1.367188E-01    2.734375E-02   -3.303388E-02   -2.090300E-02
    1.445312E-01    2.734375E-02   -3.356421E-02   -2.094702E-02
    1.523438E-01    2.734375E-02   -3.407328E-02   -2.100589E-02
    1.601562E-01    2.734375E-02   -3.455515E-02   -2.107767E-02
