    3.906250E-03    3.906250E-03    4.760694E+01
    1.171875E-02    3.906250E-03    4.766203E+01
    1.953125E-02    3.906250E-03    4.767742E+01
    2.734375E-02    3.906250E-03    4.768374E+01
    3.515625E-02    3.906250E-03    4.768615E+01
    4.296875E-02    3.906250E-03    4.768697E+01
    5.078125E-02    3.906250E-03    4.768723E+01
    5.859375E-02    3.906250E-03    4.768747E+01
    6.640625E-02    3.906250E-03    4.768791E+01
    7.421875E-02    3.906250E-03    4.768867E+01
    8.203125E-02    3.906250E-03    4.768980E+01
    8.984375E-02    3.906250E-03    4.769132E+01
    9.765625E-02    3.906250E-03    4.769324E+01
    1.054688E-01    3.906250E-03    4.769557E+01
    1.132812E-01    3.906250E-03    4.769829E+01
    1.210938E-01    3.906250E-03    4.770140E+01
    1.289062E-01    3.906250E-03    4.770490E+01
    1.367188E-01    3.906250E-03    4.770876E+01
    1.445312E-01    3.906250E-03    4.771299E+01
    1.523438E-01    3.906250E-03    4.771757E+01
    1.601562E-01    3.906250E-03    4.772249E+01
    1.679688E-01    3.906250E-03    4.772773E+01
    1.757812E-01    3.906250E-03    4.773328E+01
    1.835938E-01    3.906250E-03    4.773913E+01
    1.914062E-01    3.906250E-03    4.774526E+01
    1.992188E-01    3.906250E-03    4.775166E+01
    2.070312E-01    3.906250E-03    4.775830E+01
    2.148438E-01    3.906250E-03    4.776517E+01
    2.226562E-01    3.906250E-03    4.777225E+01
    2.304688E-01    3.906250E-03    4.777952E+01
    2.382812E-01    3.906250E-03    4.778696E+01
    2.460938E-01    3.906250E-03    4.779455E+01
    2.539062E-01    3.906250E-03    4.780227E+01
    2.617188E-01    3.906250E-03    4.781010E+01
    2.695312E-01    3.906250E-03    4.781801E+01
    2.773438E-01    3.906250E-03    4.782599E+01
    2.851562E-01    3.906250E-03    4.783401E+01
    2.929688E-01    3.906250E-03    4.784205E+01
    3.007812E-01    3.906250E-03    4.785009E+01
    3.085938E-01    3.906250E-03    4.785809E+01
    3.164062E-01    3.906250E-03    4.786605E+01
    3.242188E-01    3.906250E-03    4.787393E+01
    3.320312E-01    3.906250E-03    4.788171E+01
    3.398438E-01    3.906250E-03    4.788937E+01
    3.476562E-01    3.906250E-03    4.789689E+01
    3.554688E-01    3.906250E-03    4.790425E+01
    3.632812E-01    3.906250E-03    4.791142E+01
    3.710938E-01    3.906250E-03    4.791837E+01
    3.789062E-01    3.906250E-03    4.792510E+01
    3.867188E-01    3.906250E-03    4.793158E+01
    3.945312E-01    3.906250E-03    4.793779E+01
    4.023438E-01    3.906250E-03    4.794370E+01
    4.101562E-01    3.906250E-03    4.794932E+01
    4.179688E-01    3.906250E-03    4.795461E+01
    4.257812E-01    3.906250E-03    4.795956E+01
    4.335938E-01    3.906250E-03    4.796416E+01
    4.414062E-01    3.906250E-03    4.796840E+01
    4.492188E-01    3.906250E-03    4.797226E+01
    4.570312E-01    3.906250E-03    4.797572E+01
    4.648438E-01    3.906250E-03    4.797880E+01
    4.726562E-01    3.906250E-03    4.798146E+01
    4.804688E-01    3.906250E-03    4.798372E+01
    4.882812E-01    3.906250E-03    4.798555E+01
    4.960938E-01    3.906250E-03    4.798697E+01
    5.039062E-01    3.906250E-03    4.798797E+01
    5.117188E-01    3.906250E-03    4.798855E+01
    5.195312E-01    3.906250E-03    4.798870E+01
    5.273438E-01    3.906250E-03    4.798844E+01
    5.351562E-01    3.906250E-03    4.798777E+01
    5.429688E-01    3.906250E-03    4.798669E+01
    5.507812E-01    3.906250E-03    4.798521E+01
    5.585938E-01    3.906250E-03    4.798334E+01
    5.664062E-01    3.906250E-03    4.798109E+01
    5.742188E-01    3.906250E-03    4.797847E+01
    5.820312E-01    3.906250E-03    4.797550E+01
    5.898438E-01    3.906250E-03    4.797218E+01
    5.976562E-01    3.906250E-03    4.796854E+01
    6.054688E-01    3.906250E-03    4.796459E+01
    6.132812E-01    3.906250E-03    4.796035E+01
    6.210938E-01    3.906250E-03    4.795584E+01
    6.289062E-01    3.906250E-03    4.795106E+01
    6.367188E-01    3.906250E-03    4.794606E+01
    6.445312E-01    3.906250E-03    4.794084E+01
    6.523438E-01    3.906250E-03    4.793543E+01
    6.601562E-01    3.906250E-03    4.792984E+01
    6.679688E-01    3.906250E-03    4.792411E+01
    6.757812E-01    3.906250E-03    4.791825E+01
    6.835938E-01    3.906250E-03    4.791229E+01
    6.914062E-01    3.906250E-03    4.790625E+01
    6.992188E-01    3.906250E-03    4.790015E+01
    7.070312E-01    3.906250E-03    4.789401E+01
    7.148438E-01    3.906250E-03    4.788787E+01
    7.226562E-01    3.906250E-03    4.788173E+01
    7.304688E-01    3.906250E-03    4.787563E+01
    7.382812E-01    3.906250E-03    4.786958E+01
    7.460938E-01    3.906250E-03    4.786362E+01
    7.539062E-01    3.906250E-03    4.785775E+01
